Name:;NoName_1
Units:;Metric
DecimalPoint:;.
Env sensors:;T:;23.5;C;Hum:;55.0;%;P:;1025.0;mBar
PowerCorrFactor:;0;FrictionalLossesCorrectionOn:;False;EnvCorrMethod:;None;EnvCorrFactor:;1;TotalCorrFactor:;1
Timestamp:;09/13/2023 12:33:19
Comments:;
Time;Engine Power (HP);Wheel Power (HP);Engine Torque (Nm);Wheel Torque (Nm);RPM;Time (s);Lambda (AFR);TP (%);EGT1 (C);RPM1;RPM2;Gear Ratio;LoadCell1 Torque (Nm);LoadCell2 Torque (Nm);Angular Acceleration 1 (rad/s^2);Angular Acceleration 2 (rad/s^2);Dyno internal Power loss (HP);Dyno internal Torque loss (Nm);Measured Power (HP);Measured Torque (Nm);Ambient Pressure (millibar);Ambient Temperature (C);Ambient Humidity (%);MAP[ScanTool];RPM[ScanTool] (RPM);O2[ScanTool] (V);TPS[ScanTool] (%);Speed[ScanTool] (KPH);IAT[ScanTool] (C);ECT[ScanTool] (C);Timing Advance[ScanTool] (degree);Battery[ScanTool] (V);Knock[ScanTool];Engine Load[ScanTool] (Load);Injector ms[ScanTool] (ms);Injector Duty[ScanTool] (%);Speed (kph);Distance (m)
3.48122154166667;15.8506067096068;15.8506067096068;12.4558482341933;12.4558482341933;9063.88171812227;3.48122154166667;12.8093711266966;-9.75098975615521;-132573.359375;1036.90762712733;0;17.4825248718262;0;0;10.6431904125988;0;0;0;15.8506066404748;12.4558482203661;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.11072293190658;2.4705019937121
3.48970533333333;15.8564917519052;15.8564917519052;12.449943800328;12.449943800328;9071.4201077968;3.48970533333333;12.8171167181086;-9.74966372341426;-132573.359375;1037.77001851563;0;17.4825248718262;0;0;10.6381452294774;0;0;0;15.8564916816824;12.449943788565;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.11331010597315;2.47784104548637
3.49856450833333;15.8619155998393;15.8619155998393;12.4432289321061;12.4432289321061;9079.29475286565;3.49856450833333;12.8248618741399;-9.74830017098131;-132573.359375;1038.67087750161;0;17.4825248718262;0;0;10.6324075517503;0;0;0;15.8619155285456;12.4432289225326;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.11601268286882;2.48550769328713
3.50704981666667;15.8670176401478;15.8670176401478;12.4367588493741;12.4367588493741;9086.83863014706;3.50704981666667;12.8315372801822;-9.74699224583687;-132573.359375;1039.53389666389;0;17.4825248718262;0;0;10.6268790368997;0;0;0;15.867017568008;12.4367588419001;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.11860174034861;2.49285864573895
3.51589215;15.8719159394865;15.8719159394865;12.4297241246848;12.4297241246848;9094.6999504623;3.51589215;12.8378538759397;-9.74565355437805;-132573.359375;1040.43323129115;0;17.4825248718262;0;0;10.6208680505919;0;0;0;15.8719158666391;12.4297241193751;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.12129974428501;2.50052534943909
3.524327225;15.8762552051589;15.8762552051589;12.4227974434273;12.4227974434273;9102.19815588417;3.524327225;12.8431031130641;-9.74441100963436;-132573.359375;1041.2910255912;0;17.4825248718262;0;0;10.6149493847665;0;0;0;15.876255131846;12.4227974401156;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1238731273007;2.50784699967851
3.53314743333333;15.8800206780747;15.8800206780747;12.4149803077643;12.4149803077643;9110.03401965768;3.53314743333333;12.8482362241812;-9.74316782731527;-132573.359375;1042.18744800292;0;17.4825248718262;0;0;10.6082698493357;0;0;0;15.8800206044181;12.4149803064781;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.12656239472675;2.51550568495811
3.541583325;15.8832293302532;15.8832293302532;12.4072542641259;12.4072542641259;9117.52601768148;3.541583325;12.8521994133772;-9.74203695056367;-132573.359375;1043.04453219105;0;17.4825248718262;0;0;10.6016681499563;0;0;0;15.8832292565362;12.4072542646476;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.12913364754473;2.52284030261435
3.55038845833333;15.885899327213;15.885899327213;12.3986996916297;12.3986996916297;9125.34032406023;3.55038845833333;12.855788376099;-9.7409247529578;-132573.359375;1043.93848845623;0;17.4825248718262;0;0;10.5943584948232;0;0;0;15.8858992536446;12.3986996939328;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.13181551668036;2.53050058183913
3.55919209166667;15.8879771264417;15.8879771264417;12.3897259168316;12.3897259168316;9133.146875432;3.55919209166667;12.8588128363493;-9.7398805057515;-132573.359375;1044.83155757126;0;17.4825248718262;0;0;10.5866906426274;0;0;0;15.8879770532599;12.3897259208059;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.13449472444323;2.538164321859
3.56798265833333;15.8894944946506;15.8894944946506;12.3803818119859;12.3803818119859;9140.93489177628;3.56798265833333;12.8610988465201;-9.73890544990703;-132573.359375;1045.72250629933;0;17.4825248718262;0;0;10.5787063535223;0;0;0;15.889494422156;12.3803818175098;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.13716757111839;2.54582326205631
3.57677339166667;15.8903592782845;15.8903592782845;12.3705907367327;12.3705907367327;9148.71492374665;3.57677339166667;12.8624687969256;-9.73799740543079;-132573.359375;1046.61254163035;0;17.4825248718262;0;0;10.5703401404909;0;0;0;15.8903592068332;12.3705907436842;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.13983767766627;2.55349054296663
3.58554095833333;15.8906510774424;15.8906510774424;12.3604358545714;12.3604358545714;9156.46435722589;3.58554095833333;12.8630666143717;-9.73714820122738;-132573.359375;1047.4990765145;0;17.4825248718262;0;0;10.5616630644691;0;0;0;15.8906510073583;12.3604358628462;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1424972829315;2.56114410885869
3.59430635833333;15.8906170631722;15.8906170631722;12.3500743965387;12.3500743965387;9164.20129189034;3.59430635833333;12.8630894463023;-9.73634236910116;-132573.359375;1048.38418155763;0;17.4825248718262;0;0;10.5528094750975;0;0;0;15.8906169947426;12.3500744060507;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.14515259873227;2.56880051084649
3.6027197;15.8897978687783;15.8897978687783;12.3395853329722;12.3395853329722;9171.61771182171;3.6027197;12.8619684880765;-9.73561700333329;-132573.359375;1049.23261973352;0;17.4825248718262;0;0;10.5438468506951;0;0;0;15.8897978022624;12.3395853435708;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.14769791393924;2.57615887438747
3.61149336666667;15.8887569438507;15.8887569438507;12.328540233405;12.328540233405;9179.34207078867;3.61149336666667;12.8602342838809;-9.73488839904813;-132573.359375;1050.11628614643;0;17.4825248718262;0;0;10.5344091086157;0;0;0;15.8887568795592;12.3285402450754;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1503489139262;2.58383684273269
3.62024540833333;15.88737904861;15.88737904861;12.3173055607689;12.3173055607689;9187.03771713083;3.62024540833333;12.8576993507704;-9.73418880503654;-132573.359375;1050.9966678536;0;17.4825248718262;0;0;10.5248093817569;0;0;0;15.8873789867641;12.3173055734498;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.15299005981748;2.59150232077409
3.62899868333333;15.8859760362781;15.8859760362781;12.3060849202202;12.3060849202202;9194.72583827715;3.62899868333333;12.854588192365;-9.73350155818472;-132573.359375;1051.87618870094;0;17.4825248718262;0;0;10.5152216452078;0;0;0;15.885975977038;12.3060849338635;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.15562862314808;2.59917364262431
3.63774308333333;15.8840602357713;15.8840602357713;12.2945269754184;12.2945269754184;9202.39720228884;3.63774308333333;12.8504494466414;-9.73283712186847;-132573.359375;1052.75379254318;0;17.4825248718262;0;0;10.5053456915926;0;0;0;15.8840601793106;12.2945269900015;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.15826143545405;2.60684528092657
3.64647128333333;15.8819263189621;15.8819263189621;12.2828563780163;12.2828563780163;9210.04676650453;3.64647128333333;12.8455226011796;-9.73218495224804;-132573.359375;1053.62890250201;0;17.4825248718262;0;0;10.4953734796268;0;0;0;15.881926265367;12.2828563935238;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.160886766098;2.61450910913196
3.65519015;15.8796148217768;15.8796148217768;12.2710933194203;12.2710933194203;9217.68150894411;3.65519015;12.8398160500226;-9.73154179663831;-132573.359375;1054.50231685888;0;17.4825248718262;0;0;10.4853222623049;0;0;0;15.8796147711085;12.2710933358442;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.16350700992071;2.62217114481136
3.663926975;15.8774965473182;15.8774965473182;12.2594818710792;12.2594818710792;9225.32721091805;3.663926975;12.8335886176337;-9.73088915491708;-132573.359375;1055.37698499678;0;17.4825248718262;0;0;10.4754005920905;0;0;0;15.8774964996076;12.2594818883986;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1661310150804;2.62985362941759
3.67264603333333;15.8750152556813;15.8750152556813;12.2476466221647;12.2476466221647;9232.9504446252;3.67264603333333;12.8263825475592;-9.73025844813352;-132573.359375;1056.24908276121;0;17.4825248718262;0;0;10.4652876905364;0;0;0;15.8750152109424;12.247646640373;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.16874730909077;2.63752846199046
3.68134450833333;15.8725440968832;15.8725440968832;12.2358697849451;12.2358697849451;9240.54864075939;3.68134450833333;12.8184677359214;-9.72964150099208;-132573.359375;1057.11831622339;0;17.4825248718262;0;0;10.4552247003848;0;0;0;15.8725440550564;12.2358698040223;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.17135501016776;2.64519146170448
3.69003411666667;15.8701352638953;15.8701352638953;12.2241772675087;12.2241772675087;9248.13072967724;3.69003411666667;12.8098407292915;-9.72904555707163;-132573.359375;1057.98570700926;0;17.4825248718262;0;0;10.4452337593556;0;0;0;15.8701352248631;12.2241772874455;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1739571831807;2.65285299714535
3.698714225;15.868185230724;15.868185230724;12.2128652224075;12.2128652224075;9255.69776102854;3.698714225;12.8007963818695;-9.7284577977042;-132573.359375;1058.85137519474;0;17.4825248718262;0;0;10.4355679218103;0;0;0;15.8681851943104;12.2128652431911;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.17655418835507;2.66051066546275
3.7073775;15.866112919085;15.866112919085;12.2015064097223;12.2015064097223;9263.23900092258;3.7073775;12.7908259422066;-9.7279327825254;-132573.359375;1059.71409281009;0;17.4825248718262;0;0;10.4258621226456;0;0;0;15.8661128850574;12.2015064314137;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1791423417616;2.66816150566619
3.71605474166667;15.86430801382;15.86430801382;12.1903552760205;12.1903552760205;9270.78344775297;3.71605474166667;12.7801879875864;-9.72745824267414;-132573.359375;1060.57717727056;0;17.4825248718262;0;0;10.4163337795802;0;0;0;15.8643079819072;12.1903552986734;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.18173159564623;2.67583091635185
3.72474294166667;15.8628370928964;15.8628370928964;12.1794631986995;12.1794631986995;9278.32880192344;3.72474294166667;12.7689154132807;-9.727041570079;-132573.359375;1061.44036550013;0;17.4825248718262;0;0;10.407026793187;0;0;0;15.8628370628177;12.1794632223938;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.18432116077551;2.68351619612152
3.733411975;15.8617523695246;15.8617523695246;12.1689018403475;12.1689018403475;9285.84886468253;3.733411975;12.7570737757938;-9.72668931604355;-132573.359375;1062.30066036238;0;17.4825248718262;0;0;10.3980023971867;0;0;0;15.8617523410188;12.168901865186;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.18690204573618;2.69119067169902
3.74207971666667;15.8610677934451;15.8610677934451;12.1586598889533;12.1586598889533;9293.35906677517;3.74207971666667;12.7446470554682;-9.72640632981099;-132573.359375;1063.15982713543;0;17.4825248718262;0;0;10.3892509257354;0;0;0;15.8610677662901;12.1586599150559;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.18947954636469;2.69887028128273
3.75072895833333;15.8608214951538;15.8608214951538;12.1487821317947;12.1487821317947;9300.84566321176;3.75072895833333;12.7317109269942;-9.72619287806974;-132573.359375;1064.01629339418;0;17.4825248718262;0;0;10.3808106483283;0;0;0;15.8608214691522;12.1487821592838;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.19204894538709;2.70653959388667
3.75935896666667;15.8609883757029;15.8609883757029;12.1392473863106;12.1392473863106;9308.30873640376;3.75935896666667;12.7182720071199;-9.72605537949165;-132573.359375;1064.87006856751;0;17.4825248718262;0;0;10.3726634650129;0;0;0;15.8609883506681;12.1392474153119;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.19461027109242;2.71419812225307
3.76798168333333;15.8615618847955;15.8615618847955;12.1300335658349;12.1300335658349;9315.7601783633;3.76798168333333;12.7043587922332;-9.7259953424025;-132573.359375;1065.72251310185;0;17.4825248718262;0;0;10.3647905033171;0;0;0;15.8615618605491;12.1300335964699;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.19716760482082;2.72185632765569
3.77698473333333;15.8626387220395;15.8626387220395;12.1207735602165;12.1207735602165;9323.53957895363;3.77698473333333;12.6895397249014;-9.72598271094803;-132573.359375;1066.61247605281;0;17.4825248718262;0;0;10.356878077521;0;0;0;15.8626386984446;12.1207735926852;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.19983749374068;2.72985707702113
3.78558035;15.863899511497;15.863899511497;12.1121123595738;12.1121123595738;9330.95955506169;3.78558035;12.6747681222674;-9.72609023877012;-132573.359375;1067.46132084607;0;17.4825248718262;0;0;10.3494773142692;0;0;0;15.8638994883521;12.1121123939008;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.20238402812847;2.73750371716494
3.79418875833333;15.8654618212732;15.8654618212732;12.1036646347423;12.1036646347423;9338.38653278797;3.79418875833333;12.6595982603595;-9.72628177655763;-132573.359375;1068.31096660684;0;17.4825248718262;0;0;10.3422589602046;0;0;0;15.865461798436;12.103664671008;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.2049329653632;2.74516779776983
3.80316986666667;15.8673413324304;15.8673413324304;12.0950358321408;12.0950358321408;9346.13393880459;3.80316986666667;12.6435556682107;-9.72653151666;-132573.359375;1069.19726932437;0;17.4825248718262;0;0;10.3348858799407;0;0;0;15.8673413097931;12.0950358704952;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.20759187340754;2.75316827230986
3.81176089166667;15.8693915220564;15.8693915220564;12.0869759479244;12.0869759479244;9353.53593918145;3.81176089166667;12.6277437420432;-9.72688995572471;-132573.359375;1070.0440576597;0;17.4825248718262;0;0;10.327998924994;0;0;0;15.8693914995108;12.0869759882614;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.21013223826707;2.76082922918307
3.820353375;15.8716810816098;15.8716810816098;12.0790938904176;12.0790938904176;9360.9345456571;3.820353375;12.6116676562066;-9.72732717451876;-132573.359375;1070.89045773215;0;17.4825248718262;0;0;10.3212639180922;0;0;0;15.8716810590847;12.0790939327222;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.21267143830415;2.7684975134877
3.82934391666667;15.8743093459946;15.8743093459946;12.0710188094736;12.0710188094736;9368.67216311653;3.82934391666667;12.5946167320245;-9.72786541059381;-132573.359375;1071.77564064284;0;17.4825248718262;0;0;10.3143639777498;0;0;0;15.8743093234416;12.0710188538051;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.21532698682179;2.77652732961799
3.8379057;15.8770610658979;15.8770610658979;12.0635124566352;12.0635124566352;9376.03727423231;3.8379057;12.5781797523565;-9.72846443363069;-132573.359375;1072.61820886389;0;17.4825248718262;0;0;10.3079500002647;0;0;0;15.8770610433093;12.0635125028523;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.21785469126694;2.78418063607926
3.846464025;15.8800220564192;15.8800220564192;12.0561621660649;12.0561621660649;9383.3970585715;3.846464025;12.5616105088839;-9.72914407569358;-132573.359375;1073.46016771434;0;17.4825248718262;0;0;10.3016693737664;0;0;0;15.8800220338239;12.0561622141347;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.22038056759886;2.79183685148832
3.85539505833333;15.8830336389728;15.8830336389728;12.0484218539049;12.0484218539049;9391.07860206111;3.85539505833333;12.5442367628176;-9.72991146698614;-132573.359375;1074.33893579937;0;17.4825248718262;0;0;10.2950554843093;0;0;0;15.8830336164239;12.0484219039091;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.22301687163232;2.79983110125688
3.8639411;15.8863117081838;15.8863117081838;12.0413125398719;12.0413125398719;9398.42315439651;3.8639411;12.5275110221664;-9.7307657910273;-132573.359375;1075.17915213402;0;17.4825248718262;0;0;10.2889807658065;0;0;0;15.8863116857056;12.0413125916796;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.22553752044791;2.80748855223821
3.87247901666667;15.889742988532;15.889742988532;12.0343235638861;12.0343235638861;9405.75798509324;3.87247901666667;12.5107804676574;-9.73171005933787;-132573.359375;1076.01825632288;0;17.4825248718262;0;0;10.2830088729543;0;0;0;15.8897429661351;12.0343236174572;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.22805483285288;2.81514475948096
3.881413025;15.893436870974;15.893436870974;12.0270844248405;12.0270844248405;9413.4305908961;3.881413025;12.4932884437673;-9.73279562581271;-132573.359375;1076.89600197209;0;17.4825248718262;0;0;10.2768232224839;0;0;0;15.8934368486676;12.0270844802025;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.23068806966547;2.82316241136661
3.88997429166667;15.8974551510935;15.8974551510935;12.0205104523039;12.0205104523039;9420.77774695973;3.88997429166667;12.476619655162;-9.73395785324355;-132573.359375;1077.73651620112;0;17.4825248718262;0;0;10.2712059389356;0;0;0;15.8974551288552;12.020510509308;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.23320961225995;2.83085330697629
3.89851435;15.90121647942;15.90121647942;12.0137632849868;12.0137632849868;9428.10614051541;3.89851435;12.460042351439;-9.73519320138115;-132573.359375;1078.57488400727;0;17.4825248718262;0;0;10.2654406651077;0;0;0;15.9012164572989;12.0137633435707;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.23572471562391;2.83852956002752
3.90740635833333;15.9047970356221;15.9047970356221;12.0064838381599;12.0064838381599;9435.73470923358;3.90740635833333;12.4428193361755;-9.7365677087563;-132573.359375;1079.44759184415;0;17.4825248718262;0;0;10.2592205726924;0;0;0;15.9047970136977;12.00648389832;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.23834283912174;2.84652683243303
3.91628540833333;15.9084402610285;15.9084402610285;11.9992723900758;11.9992723900758;9443.34667931179;3.91628540833333;12.425738782191;-9.73805323186783;-132573.359375;1080.31840081059;0;17.4825248718262;0;0;10.2530585833375;0;0;0;15.9084402393741;11.9992724517341;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.24095526605034;2.85451891218283
3.9247905;15.9124493123323;15.9124493123323;11.9927689750271;11.9927689750271;9450.63056968074;3.9247905;12.4096143552703;-9.73958998537029;-132573.359375;1081.15167749149;0;17.4825248718262;0;0;10.2475015891848;0;0;0;15.9124492909778;11.9927690380653;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.24345509614979;2.86218199310782
3.93365741666667;15.9163441149104;15.9163441149104;11.9857820037382;11.9857820037382;9458.21955134883;3.93365741666667;12.3928897420136;-9.74127530511347;-132573.359375;1082.01985661752;0;17.4825248718262;0;0;10.2415314091492;0;0;0;15.9163440940109;11.9857820681631;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.24605963362236;2.87017577117441
3.94253416666667;15.9208703797167;15.9208703797167;11.9792787400274;11.9792787400274;9465.80916644666;3.94253416666667;12.3764726339016;-9.74305694617935;-132573.359375;1082.88810822729;0;17.4825248718262;0;0;10.2359745442189;0;0;0;15.9208703593422;11.9792788058034;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.24866438856408;2.87818633963242
3.95103373333333;15.9259414558568;15.9259414558568;11.9736284033441;11.9736284033441;9473.06925721232;3.95103373333333;12.3611427816442;-9.74482922137021;-132573.359375;1083.71866228588;0;17.4825248718262;0;0;10.2311464825479;0;0;0;15.9259414360229;11.9736284703799;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.25115605085341;2.88586423791157
3.95952888333333;15.9313103889467;15.9313103889467;11.9682260350403;11.9682260350403;9480.31958350669;3.95952888333333;12.346101032095;-9.74664109588392;-132573.359375;1084.54809930559;0;17.4825248718262;0;0;10.2265303031814;0;0;0;15.9313103697356;11.9682261032835;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.25364436203449;2.89354394485864
3.96837490833333;15.936863659642;15.936863659642;11.9625906810669;11.9625906810669;9487.86260692664;3.96837490833333;12.3305980561685;-9.74855672881727;-132573.359375;1085.41102088123;0;17.4825248718262;0;0;10.2217150437539;0;0;0;15.9368636412138;11.9625907504924;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.25623312690309;2.9015453611573
3.97719618333333;15.9425531532212;15.9425531532212;11.9571070315953;11.9571070315953;9495.37680493893;3.97719618333333;12.3153229727729;-9.75048437207818;-132573.359375;1086.27064484876;0;17.4825248718262;0;0;10.2170294117257;0;0;0;15.9425531356876;11.9571071021318;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.25881199895524;2.90952921092959
3.98564695833333;15.9490033456134;15.9490033456134;11.9526348256106;11.9526348256106;9502.56903157813;3.98564695833333;12.3011986537119;-9.75231667248386;-132573.359375;1087.09343531805;0;17.4825248718262;0;0;10.2132080310561;0;0;0;15.9490033289258;11.9526348971727;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.26128037048239;2.91718525198315
3.99447408333333;15.9560180049344;15.9560180049344;11.9481947988598;11.9481947988598;9510.07501727288;3.99447408333333;12.2866416413597;-9.75421014612583;-132573.359375;1087.95211982978;0;17.4825248718262;0;0;10.2094141466716;0;0;0;15.9560179892099;11.9481948714272;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.26385642414186;2.9251867170724
4.00328533333333;15.9638020322848;15.9638020322848;11.9443779611386;11.9443779611386;9517.56263004875;4.00328533333333;12.2725175640762;-9.75605088247753;-132573.359375;1088.80870249724;0;17.4825248718262;0;0;10.2061527606318;0;0;0;15.9638020174951;11.9443780346634;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.26642617224415;2.93318005151608
4.01207541666667;15.9724225792818;15.9724225792818;11.9412406356725;11.9412406356725;9525.02835190596;4.01207541666667;12.2588717626319;-9.75781768787813;-132573.359375;1089.66278086037;0;17.4825248718262;0;0;10.2034719996185;0;0;0;15.9724225653557;11.9412407101181;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.26898840739585;2.94116054116188
4.02051899166667;15.9820297440733;15.9820297440733;11.9392538942323;11.9392538942323;9532.1996886017;4.02051899166667;12.2465627664012;-9.75940340114197;-132573.359375;1090.48318157714;0;17.4825248718262;0;0;10.2017743818267;0;0;0;15.9820297308976;11.9392539695295;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.271449609528;2.94883535204211
4.02931194166667;15.992549742369;15.992549742369;11.9375955866089;11.9375955866089;9539.66370143031;4.02931194166667;12.234015180981;-9.76097625735476;-132573.359375;1091.33706444855;0;17.4825248718262;0;0;10.2003574018627;0;0;0;15.9925497299719;11.9375956627536;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.2740112580788;2.95683227286415
4.03809580833333;16.0039050675388;16.0039050675388;11.9366003389219;11.9366003389219;9547.11813056786;4.03809580833333;12.2219637468153;-9.76244608382065;-132573.359375;1092.18985095258;0;17.4825248718262;0;0;10.1995069887673;0;0;0;16.0039050559385;11.9366004158617;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.27656961745563;2.96482718534136
4.04688255;16.0161134532371;16.0161134532371;11.9362672589111;11.9362672589111;9554.57371807613;4.04688255;12.210395782499;-9.76381297195521;-132573.359375;1093.04276997747;0;17.4825248718262;0;0;10.1992223800961;0;0;0;16.0161134424916;11.9362673365741;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.27912837431685;2.97283092863074
4.05533151666667;16.0287565166251;16.0287565166251;11.9366484972859;11.9366484972859;9561.74429407468;4.05533151666667;12.1999281530778;-9.76501175102588;-132573.359375;1093.86308368944;0;17.4825248718262;0;0;10.1995481372347;0;0;0;16.0287565068126;11.9366485755341;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.28158931515826;2.98053441536391
4.06410849166667;16.0425657809492;16.0425657809492;11.9375705746791;11.9375705746791;9569.19176270486;4.06410849166667;12.1893613541667;-9.76617466060729;-132573.359375;1094.71507390913;0;17.4825248718262;0;0;10.2003360266413;0;0;0;16.0425657721396;11.9375706534455;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.28414528545165;2.98854155956897
