Name:;NoName_1
Units:;Metric
DecimalPoint:;.
Env sensors:;T:;23.5;C;Hum:;55.0;%;P:;1025.0;mBar
PowerCorrFactor:;0;FrictionalLossesCorrectionOn:;False;EnvCorrMethod:;None;EnvCorrFactor:;1;TotalCorrFactor:;1
Timestamp:;03/03/2023 16:25:43
Comments:;
Time;Engine Power (HP);Wheel Power (HP);Engine Torque (Nm);Wheel Torque (Nm);RPM;Time (s);Lambda (AFR);TP (%);EGT1 (C);RPM1;RPM2;Gear Ratio;LoadCell1 Torque (Nm);LoadCell2 Torque (Nm);Angular Acceleration 1 (rad/s^2);Angular Acceleration 2 (rad/s^2);Dyno internal Power loss (HP);Dyno internal Torque loss (Nm);Measured Power (HP);Measured Torque (Nm);Ambient Pressure (millibar);Ambient Temperature (C);Ambient Humidity (%);MAP[ScanTool];RPM[ScanTool] (RPM);O2[ScanTool] (V);TPS[ScanTool] (%);Speed[ScanTool] (KPH);IAT[ScanTool] (C);ECT[ScanTool] (C);Timing Advance[ScanTool] (degree);Battery[ScanTool] (V);Knock[ScanTool];Engine Load[ScanTool] (Load);Injector ms[ScanTool] (ms);Injector Duty[ScanTool] (%);Speed (kph);Distance (m)
2.2020029;21.7594825270456;21.7594825270456;18.4098594246175;18.4098594246175;8416.98778929285;2.2020029;14.5276181649757;-0.604107982883764;-132579.5625;980.925030181696;0;17.1613273620605;0;0;15.4417217026472;0;0;0;21.7594824962742;18.4098594850393;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.94277512431735;1.52176296790165
2.21055578333333;21.7819551426909;21.7819551426909;18.4052929457478;18.4052929457478;8427.79512155822;2.21055578333333;14.5225274502551;-0.604166066638076;-132579.5625;982.184528590384;0;17.1613273620606;0;0;15.4378914553259;0;0;0;21.7819551094018;18.4052930056835;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.94655361967839;1.5287653832761
2.2191051;21.8050139733729;21.8050139733729;18.401262216559;18.401262216559;8438.5947849918;2.2191051;14.5171241260839;-0.60422471138662;-132579.5625;983.443133265871;0;17.1613273620605;0;0;15.4345105812113;0;0;0;21.8050139377356;18.4012622759164;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.9503294339009;1.53577122912219
2.2280289;21.8296710603566;21.8296710603566;18.3975824227897;18.3975824227897;8449.86610400026;2.2280289;14.511088798259;-0.604287696846176;-132579.5625;984.756705200043;0;17.1613273620606;0;0;15.4314240627348;0;0;0;21.8296710224613;18.3975824812775;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.9542701499866;1.54309355463275
2.23653541666667;21.8537369342325;21.8537369342325;18.3945703688924;18.3945703688924;8460.60974122041;2.23653541666667;14.5049492291776;-0.604349817394728;-132579.5625;986.00878051373;0;17.1613273620605;0;0;15.4288976275169;0;0;0;21.8537368943989;18.3945704262748;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.95802637627512;1.55008275376756
2.24504333333333;21.8782706976366;21.8782706976366;18.3919668322552;18.3919668322552;8471.35437177384;2.24504333333333;14.498330681173;-0.604416254407601;-132579.5625;987.260971583668;0;17.1613273620605;0;0;15.4267138461542;0;0;0;21.8782706562013;18.3919668881048;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.96178294991311;1.55708456081503
2.253949125;21.9047190211466;21.9047190211466;18.3898946532595;18.3898946532595;8482.60018584674;2.253949125;14.4910823513369;-0.604486648072152;-132579.5625;988.571571126862;0;17.1613273620605;0;0;15.4249757541137;0;0;0;21.9047189782103;18.3898947073971;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.96571474904933;1.56442032690316
2.26284575;21.9318346601015;21.9318346601015;18.3884148684052;18.3884148684052;8493.83277278618;2.26284575;14.4833915142638;-0.604560537264707;-132579.5625;989.880629156249;0;17.1613273620606;0;0;15.4237345472493;0;0;0;21.9318346159517;18.388414920521;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.9696419237073;1.5717583360147
2.27133375833333;21.9582870150724;21.9582870150724;18.3874901783851;18.3874901783851;8504.54785315297;2.27133375833333;14.4754712539556;-0.604637153292084;-132579.5625;991.129376388753;0;17.1613273620605;0;0;15.4229589397935;0;0;0;21.9582869702143;18.3874902281357;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.97338816600642;1.57877119843982
2.28020996666667;21.9868239395862;21.9868239395862;18.3872473431706;18.3872473431706;8515.75266527349;2.28020996666667;14.4668478389816;-0.604718693421019;-132579.5625;992.435197493277;0;17.1613273620606;0;0;15.4227552547882;0;0;0;21.9868238941329;18.38724739038;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.97730562999024;1.5861112997357
2.289043375;22.0160166318333;22.0160166318333;18.3876523694739;18.3876523694739;8526.90328846801;2.289043375;14.4577472365146;-0.604804079556994;-132579.5625;993.734703353952;0;17.1613273620605;0;0;15.4230949794503;0;0;0;22.0160165861279;18.3876524139087;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.98120414827777;1.59342573037956
2.297472275;22.0446377375672;22.0446377375672;18.3886543810986;18.3886543810986;8537.54347189109;2.297472275;14.4485550374512;-0.604889436699459;-132579.5625;994.974721998615;0;17.1613273620605;0;0;15.4239354401078;0;0;0;22.0446376919601;18.3886544226601;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.98492420491163;1.60041424526162
2.3063031;22.0754579372065;22.0754579372065;18.3903686296238;18.3903686296238;8548.69137950544;2.3063031;14.4383954213537;-0.604982390915124;-132579.5625;996.273911374914;0;17.1613273620606;0;0;15.4253733066804;0;0;0;22.0754578920455;18.3903686679632;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.98882177379201;1.60774501656148
2.31511555833333;22.1070893220506;22.1070893220506;18.3927695336801;18.3927695336801;8559.81597208444;2.31511555833333;14.4276674814119;-0.60507884482325;-132579.5625;997.57038359126;0;17.1613273620605;0;0;15.4273871221475;0;0;0;22.107089277712;18.3927695685844;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.99271119119622;1.61507006136518
2.32352411666667;22.1381868062423;22.1381868062423;18.3957717525424;18.3957717525424;8570.42919913459;2.32352411666667;14.4166141231829;-0.605175835782768;-132579.5625;998.807260708363;0;17.1613273620606;0;0;15.4299053048166;0;0;0;22.1381867632429;18.3957717839424;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;2.9964218232562;1.62207107849301
2.33233114166667;22.1716799826222;22.1716799826222;18.3996356637569;18.3996356637569;8581.54749802775;2.33233114166667;14.4046233171871;-0.605278291304205;-132579.5625;1000.10299945906;0;17.1613273620606;0;0;15.4331462527783;0;0;0;22.1716799411199;18.3996356914171;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.00030904023323;1.62941036885958
2.34112596666667;22.2061392846149;22.2061392846149;18.4042729775875;18.4042729775875;8592.65187931682;2.34112596666667;14.3919721523079;-0.605382865634844;-132579.5625;1001.39711624235;0;17.1613273620605;0;0;15.4370359108386;0;0;0;22.2061392448707;18.4042730014089;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.00419139127583;1.63674900864699
2.34988666666667;22.241529403896;22.241529403896;18.4097074596077;18.4097074596077;8603.71493190936;2.34988666666667;14.378666748591;-0.605488502679843;-132579.5625;1002.68641654027;0;17.1613273620606;0;0;15.4415942129748;0;0;0;22.2415293661109;18.4097074795527;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.00805929281908;1.6440686893018
2.35864226666667;22.2780077460603;22.2780077460603;18.4159856361775;18.4159856361775;8614.77343962499;2.35864226666667;14.3646618819431;-0.605594503802264;-132579.5625;1003.97518717902;0;17.1613273620605;0;0;15.4468601843215;0;0;0;22.2780077103739;18.41598565226;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.01192560533684;1.6513934319199
2.3674018;22.315662168811;22.315662168811;18.4231510954754;18.4231510954754;8625.83871245563;2.3674018;14.3499311967172;-0.605699896199435;-132579.5625;1005.26474623653;0;17.1613273620605;0;0;15.4528703855301;0;0;0;22.3156621353131;18.4231511077614;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.01579428305351;1.65873073251128
2.376150625;22.3544998955625;22.3544998955625;18.4312449176063;18.4312449176063;8636.89226505475;2.376150625;14.3344746448398;-0.60580346278316;-132579.5625;1006.55293940955;0;17.1613273620606;0;0;15.4596592735457;0;0;0;22.354499864296;18.4312449262505;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.01965886304942;1.66606841620822
2.38487551666667;22.3949570740833;22.3949570740833;18.4406421174921;18.4406421174921;8647.916878203;2.38487551666667;14.3179934437383;-0.605903272038043;-132579.5625;1007.83775995395;0;17.1613273620606;0;0;15.4675414012448;0;0;0;22.3949570452097;18.4406421228911;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.02351332507813;1.67339816852314
2.39320304166667;22.4349596888357;22.4349596888357;18.4506694671;18.4506694671;8658.44351115385;2.39320304166667;14.3015273023967;-0.60599421737784;-132579.5625;1009.06454534293;0;17.1613273620605;0;0;15.4759520824611;0;0;0;22.4349596622125;18.4506694697384;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.02719368155203;1.68040295911373
2.40190960833333;22.477719820418;22.477719820418;18.4618492127791;18.4618492127791;8669.45598429274;2.40190960833333;14.2838717290908;-0.606085004184255;-132579.5625;1010.34795108269;0;17.1613273620606;0;0;15.4853293638694;0;0;0;22.4777197959522;18.4618492127424;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.03104389902511;1.68773293564233
2.410591775;22.5223199587259;22.5223199587259;18.4744954511417;18.4744954511417;8680.44441874062;2.410591775;14.2652133748266;-0.606167629898474;-132579.5625;1011.62855533425;0;17.1613273620606;0;0;15.4959367017573;0;0;0;22.52231993646;18.4744954489575;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.03488571195687;1.69505425485913
2.41927085833333;22.5678102391372;22.5678102391372;18.4878007388836;18.4878007388836;8691.43788943931;2.41927085833333;14.2461070766238;-0.606244102395428;-132579.5625;1012.90974651673;0;17.1613273620605;0;0;15.5070968334185;0;0;0;22.5678102188452;18.4878007347553;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.03872928562556;1.70237958126575
2.42794480833333;22.6146405538848;22.6146405538848;18.5021235437035;18.5021235437035;8702.43380317615;2.42794480833333;14.2262860825914;-0.606312346908983;-132579.5625;1014.19122241786;0;17.1613273620606;0;0;15.5191104323811;0;0;0;22.6146405354372;18.5021235379587;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.04257371340206;1.70970966425828
2.43700291666667;22.6650281983841;22.6650281983841;18.5181936020628;18.5181936020628;8713.92670116284;2.43700291666667;14.2048059984102;-0.60637413107413;-132579.5625;1015.5306174164;0;17.1613273620605;0;0;15.5325895828133;0;0;0;22.6650281817302;18.5181935949733;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.04659189843847;1.71737428300693
2.44565648333333;22.7145862133465;22.7145862133465;18.5346118100066;18.5346118100066;8724.91656576228;2.44565648333333;14.1835472268833;-0.606423722935704;-132579.5625;1016.81138835511;0;17.1613273620605;0;0;15.5463607524612;0;0;0;22.7145861983063;18.5346118019542;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.05043421127292;1.72470613987551
2.45430848333333;22.7654540933554;22.7654540933554;18.5520144470697;18.5520144470697;8735.91499743241;2.45430848333333;14.1616089694738;-0.606464209430953;-132579.5625;1018.09315771387;0;17.1613273620606;0;0;15.5609576362231;0;0;0;22.7654540798561;18.5520144383139;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.05427951935764;1.73204583104812
2.462939525;22.8182304368268;22.8182304368268;18.5709218486668;18.5709218486668;8746.90050988238;2.462939525;14.1388042565936;-0.606492686115481;-132579.5625;1019.37342145919;0;17.1613273620605;0;0;15.5768166782428;0;0;0;22.8182304248292;18.5709218395407;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.05812031060282;1.73937960223066
2.4715649;22.8722288649576;22.8722288649576;18.5907557815495;18.5907557815495;8757.8915546453;2.4715649;14.1154025754652;-0.606512389985077;-132579.5625;1020.65432994579;0;17.1613273620605;0;0;15.5934528712387;0;0;0;22.8722288543975;18.5907557721737;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0619630360803;1.74671770937168
2.48018156666667;22.926631490156;22.926631490156;18.6108875783133;18.6108875783133;8768.88081601502;2.48018156666667;14.0916696167208;-0.606527049348359;-132579.5625;1021.9350305887;0;17.1613273620606;0;0;15.6103389049818;0;0;0;22.926631481016;18.6108875686544;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.06580513803621;1.75405488853229
2.48879363333333;22.982873169601;22.982873169601;18.6324301006037;18.6324301006037;8779.87975963532;2.48879363333333;14.0671605192735;-0.60653142825644;-132579.5625;1023.21685961537;0;17.1613273620605;0;0;15.6284082195126;0;0;0;22.9828731618922;18.6324300908058;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.06965062516206;1.76139991950484
2.49777050833333;23.0419409114083;23.0419409114083;18.6551954882334;18.6551954882334;8791.3538695047;2.49777050833333;14.0412577128641;-0.606532209362643;-132579.5625;1024.55406503846;0;17.1613273620605;0;0;15.6475032422322;0;0;0;23.0419409053345;18.6551954782145;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.07366224149382;1.76906317408025
2.50635003333333;23.1001597382787;23.1001597382787;18.6782947099301;18.6782947099301;8802.33717180628;2.50635003333333;14.0158008144302;-0.606524118506526;-132579.5625;1025.83407121222;0;17.1613273620605;0;0;15.6668782768217;0;0;0;23.100159733895;18.6782946997996;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.07750226009918;1.77639917580211
2.51530204166667;23.16061082302;23.16061082302;18.7021407441008;18.7021407441008;8813.80173731076;2.51530204166667;13.9890887804998;-0.606516325146661;-132579.5625;1027.17016433122;0;17.1613273620605;0;0;15.6868797184705;0;0;0;23.1606108207792;18.7021407337276;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.08151053956219;1.78405807836196
2.52384496666667;23.2205609056911;23.2205609056911;18.7266172918113;18.7266172918113;8824.76687044694;2.52384496666667;13.9628292364832;-0.606498188186156;-132579.5625;1028.44805305969;0;17.1613273620606;0;0;15.7074100192714;0;0;0;23.2205609056299;18.7266172813814;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.08534420588569;1.79138154383348
2.53277053333333;23.2833688239768;23.2833688239768;18.7522939956475;18.7522939956475;8836.23405516822;2.53277053333333;13.935145594634;-0.606478080422489;-132579.5625;1029.78445143476;0;17.1613273620606;0;0;15.72894698036;0;0;0;23.2833688265743;18.7522939851557;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.08935340118613;1.79903975886478
2.54131295833333;23.3442832403338;23.3442832403338;18.7774570326079;18.7774570326079;8847.22629685418;2.54131295833333;13.9082731517966;-0.606454696817205;-132579.5625;1031.06549942404;0;17.1613273620605;0;0;15.7500530911237;0;0;0;23.3442832457701;18.7774570221753;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.09319654535319;1.80637868373297
2.5502309;23.4080996663996;23.4080996663996;18.8038723199628;18.8038723199628;8858.71442405334;2.5502309;13.8799603201571;-0.60642919740068;-132579.5625;1032.40433845729;0;17.1613273620605;0;0;15.772209557572;0;0;0;23.4080996752216;18.803872309676;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.09721306269042;1.81404745799388
2.558763225;23.4706298458926;23.4706298458926;18.8302315071675;18.8302315071675;8869.7370854903;2.558763225;13.852418339665;-0.606396393241132;-132579.5625;1033.68893159352;0;17.1613273620605;0;0;15.7943189691593;0;0;0;23.4706298580974;18.8302314972874;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1010668423537;1.82139900484888
2.567665925;23.5358202787876;23.5358202787876;18.8576654543325;18.8576654543325;8881.25099277257;2.567665925;13.8235203307684;-0.606362177308679;-132579.5625;1035.03077506098;0;17.1613273620605;0;0;15.8173298619542;0;0;0;23.5358202949688;18.8576654449905;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.10509237304807;1.8290766799613
2.57616311666667;23.5987175624664;23.5987175624664;18.8843219334721;18.8843219334721;8892.26694803899;2.57616311666667;13.7957048369097;-0.606324346804054;-132579.5625;1036.31458664837;0;17.1613273620605;0;0;15.8396886347966;0;0;0;23.5987175826337;18.8843219248433;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.10894380810772;1.836416755162
2.58502253333333;23.6641667920359;23.6641667920359;18.911993228784;18.911993228784;8903.76377785239;2.58502253333333;13.7665990152996;-0.60628527228064;-132579.5625;1037.65443988642;0;17.1613273620605;0;0;15.8628986095543;0;0;0;23.6641668167405;18.9119932209705;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.11296336815359;1.84407663384584
2.59349066666667;23.7271012514985;23.7271012514985;18.9386816514958;18.9386816514958;8914.77798931108;2.59349066666667;13.7386667332;-0.606243601368756;-132579.5625;1038.93804824645;0;17.1613273620606;0;0;15.8852841762475;0;0;0;23.72710128065;18.9386816446392;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.11681419356104;1.85141000550997
2.602333125;23.792726863247;23.792726863247;18.9664613106655;18.9664613106655;8926.2894871397;2.602333125;13.7094383689307;-0.606200414907679;-132579.5625;1040.27961090863;0;17.1613273620605;0;0;15.9085850443141;0;0;0;23.7927268972864;18.9664613048936;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.12083888190818;1.85907465553632
2.61079040833333;23.8556528774811;23.8556528774811;18.9930981831951;18.9930981831951;8937.32421701388;2.61079040833333;13.6814718821418;-0.606155250287194;-132579.5625;1041.56561050449;0;17.1613273620606;0;0;15.9309273725146;0;0;0;23.8556529161085;18.9930981786474;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.12469688104088;1.86641726640975
2.619619075;23.9212800319084;23.9212800319084;19.0208405982207;19.0208405982207;8948.85284523133;2.619619075;13.6522446147533;-0.606108445598495;-132579.5625;1042.90916955909;0;17.1613273620605;0;0;15.954197001624;0;0;0;23.9212800753393;19.0208405950493;1021.51000976562;29.2000007629394;55.9290008544921;0;0;0;0;0;0;0;0;0;0;0;0;0;3.12872755857141;1.87408923566575
2.62805595;23.9839511449824;23.9839511449824;19.0472563029734;19.0472563029734;8959.89416552274;2.62805595;13.6243829397502;-0.606059950781617;-132579.5625;1044.19593721166;0;17.1613273620605;0;0;15.9763538203515;0;0;0;23.9839511926429;19.0472563013417;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.13258786185663;1.88143273964457
2.63686219166667;24.0493404549125;24.0493404549125;19.074793739837;19.074793739837;8971.42716158083;2.63686219166667;13.595279377295;-0.606009281252858;-132579.5625;1045.54000530583;0;17.1613273620605;0;0;15.9994515193926;0;0;0;24.0493405067928;19.0747937399509;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.13662006647199;1.8891045420004
2.6456456;24.1144843062203;24.1144843062203;19.1021588276082;19.1021588276082;8982.94694955318;2.6456456;13.5662890932593;-0.605956487547999;-132579.5625;1046.88253411922;0;17.1613273620605;0;0;16.0224046565854;0;0;0;24.1144843618785;19.1021588296817;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.14064765322114;1.8967662117136
2.654430075;24.1794900833548;24.1794900833548;19.1293673966619;19.1293673966619;8994.48541372464;2.654430075;13.537343203459;-0.605901200182714;-132579.5625;1048.22723948112;0;17.1613273620605;0;0;16.0452265100354;0;0;0;24.1794901422816;19.1293674009226;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.14468176958606;1.90443873955419
2.66321963333333;24.2443314940749;24.2443314940749;19.1563868647453;19.1563868647453;9006.0476185512;2.66321963333333;13.5084188200986;-0.605843483886417;-132579.5625;1049.57471160726;0;17.1613273620605;0;0;16.0678897505718;0;0;0;24.2443315557421;19.1563868714162;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.14872418620929;1.91212544033451
2.67198889166667;24.3083916992003;24.3083916992003;19.1827744994098;19.1827744994098;9017.60721818784;2.67198889166667;13.4796946434721;-0.605782811646702;-132579.5625;1050.92188011954;0;17.1613273620605;0;0;16.0900230256087;0;0;0;24.3083917629114;19.182774508671;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.15276569193667;1.919806943892
2.68073731666667;24.3721899257064;24.3721899257064;19.2089861128551;19.2089861128551;9029.14940303699;2.68073731666667;13.450958241864;-0.605721407718906;-132579.5625;1052.26701909146;0;17.1613273620606;0;0;16.1120086586505;0;0;0;24.3721899910127;19.2089861248132;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.15680110900786;1.92747750467343
2.68910315;24.4323649883665;24.4323649883665;19.2333291139313;19.2333291139313;9040.20706699395;2.68910315;13.4235612997539;-0.60566111341905;-132579.5625;1053.55569145824;0;17.1613273620605;0;0;16.1324269475665;0;0;0;24.4323650545325;19.2333291284966;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.16066712619594;1.93482440340033
2.69781996666667;24.4949909443562;24.4949909443562;19.2586132013241;19.2586132013241;9051.73578359591;2.69781996666667;13.3948495943558;-0.605597964196118;-132579.5625;1054.89926081788;0;17.1613273620605;0;0;16.1536345958719;0;0;0;24.4949910109725;19.2586132186226;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.16469783432295;1.94248622827845
2.70651390833333;24.5568795120247;24.5568795120247;19.2833300965117;19.2833300965117;9063.24836640662;2.70651390833333;13.3661202944679;-0.60553459246458;-132579.5625;1056.2409499217;0;17.1613273620606;0;0;16.174366498116;0;0;0;24.5568795784862;19.2833301164733;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.16872290162306;1.95013789769725
2.71521238333333;24.6182644770898;24.6182644770898;19.3075893487737;19.3075893487737;9074.78028280458;2.71521238333333;13.3372177155023;-0.6054711596658;-132579.5625;1057.58489217619;0;17.1613273620606;0;0;16.1947145414498;0;0;0;24.6182645428193;19.3075893712808;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.1727547283191;1.95780310081602
2.72391594166667;24.6785257351479;24.6785257351479;19.3308774676589;19.3308774676589;9086.33781792211;2.72391594166667;13.3081600970714;-0.605409069953328;-132579.5625;1058.93182005369;0;17.1613273620605;0;0;16.2142480232201;0;0;0;24.6785257994553;19.3308774924123;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.17679551182671;1.9654851540134
2.7326068;24.7379907848168;24.7379907848168;19.3535174234495;19.3535174234495;9097.89291536455;2.7326068;13.2788558495942;-0.605348322050859;-132579.5625;1060.27846383456;0;17.1613273620605;0;0;16.2332378425838;0;0;0;24.7379908471041;19.3535174501272;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.18083544300367;1.97316578856724
2.74127428333333;24.796510632405;24.796510632405;19.3754173418706;19.3754173418706;9109.4320933157;2.74127428333333;13.2492829613457;-0.605289354098115;-132579.5625;1061.62325233405;0;17.1613273620605;0;0;16.2516069377421;0;0;0;24.7965106920737;19.3754173700652;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.18486980830582;1.98083566905075
2.749924975;24.8541591709913;24.8541591709913;19.3966173311828;19.3966173311828;9120.96366305079;2.749924975;13.2193573516508;-0.605232289411809;-132579.5625;1062.96715415973;0;17.1613273620605;0;0;16.269388950492;0;0;0;24.8541592274803;19.3966173604505;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.18890151356378;1.98850020130272
2.75856043333334;24.9114166305974;24.9114166305974;19.4175029694007;19.4175029694007;9132.48688518238;2.75856043333334;13.1890292079462;-0.605175580936036;-132579.5625;1064.3100831459;0;17.1613273620605;0;0;16.2869072938297;0;0;0;24.9114166834155;19.4175029994305;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.19293030028778;1.99615849039282
2.76718055833334;24.967623745622;24.967623745622;19.4375362055064;19.4375362055064;9144.00622784754;2.76718055833334;13.1582901403248;-0.605121641586844;-132579.5625;1065.65256001009;0;17.1613273620606;0;0;16.3037106643516;0;0;0;24.9676237942256;19.4375362358096;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.19695773063949;2.00381292770131
2.776181725;25.0259080112361;25.0259080112361;19.4580762456938;19.4580762456938;9156.0494818804;2.776181725;13.1257067927077;-0.605065801753417;-132579.5625;1067.0560940798;0;17.1613273620605;0;0;16.3209391296803;0;0;0;25.025908054938;19.4580762759523;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.20116833259154;2.01181317065325
2.78479521666667;25.0798908691086;25.0798908691086;19.4762368360572;19.4762368360572;9167.59384398081;2.78479521666667;13.0939667993052;-0.605019512095973;-132579.5625;1068.40148672767;0;17.1613273620605;0;0;16.3361717734425;0;0;0;25.0798909075959;19.4762368655148;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;3.20520451029778;2.0194813442395
